answer_key_id,true_mistakes,prompt_type,ai_estimated_mistakes
111010110010111 ,13,very_pessimistic,13
111010110010111 ,13,pessimistic,12
111010110010111 ,13,neutral,13
111010110010111 ,13,confident,13
111010110010111 ,13,very_confident,13
111011011110111 ,13,very_pessimistic,13
111011011110111 ,13,pessimistic,13
111011011110111 ,13,neutral,13
111011011110111 ,13,confident,13
111011011110111 ,13,very_confident,13
111011010110011 ,13,very_pessimistic,13
111011010110011 ,13,pessimistic,12
111011010110011 ,13,neutral,13
111011010110011 ,13,confident,13
111011010110011 ,13,very_confident,13
111110010110101 ,13,very_pessimistic,11
111110010110101 ,13,pessimistic,13
111110010110101 ,13,neutral,13
111110010110101 ,13,confident,10
111110010110101 ,13,very_confident,13
111010011110011 ,13,very_pessimistic,13
111010011110011 ,13,pessimistic,13
111010011110011 ,13,neutral,13
111010011110011 ,13,confident,12
111010011110011 ,13,very_confident,13
111110010111111 ,13,very_pessimistic,12
111110010111111 ,13,pessimistic,13
111110010111111 ,13,neutral,13
111110010111111 ,13,confident,14
111110010111111 ,13,very_confident,13
111010110110110 ,13,very_pessimistic,12
111010110110110 ,13,pessimistic,9
111010110110110 ,13,neutral,13
111010110110110 ,13,confident,13
111010110110110 ,13,very_confident,13
011000010110111 ,13,very_pessimistic,13
011000010110111 ,13,pessimistic,12
011000010110111 ,13,neutral,13
011000010110111 ,13,confident,13
011000010110111 ,13,very_confident,13
111010000110101 ,13,very_pessimistic,10
111010000110101 ,13,pessimistic,12
111010000110101 ,13,neutral,12
111010000110101 ,13,confident,13
111010000110101 ,13,very_confident,13
011010110110111 ,13,very_pessimistic,13
011010110110111 ,13,pessimistic,13
011010110110111 ,13,neutral,13
011010110110111 ,13,confident,13
011010110110111 ,13,very_confident,13
011010010110011 ,13,very_pessimistic,12
011010010110011 ,13,pessimistic,13
011010010110011 ,13,neutral,10
011010010110011 ,13,confident,13
011010010110011 ,13,very_confident,13
101000010110111 ,13,very_pessimistic,12
101000010110111 ,13,pessimistic,9
101000010110111 ,13,neutral,13
101000010110111 ,13,confident,12
101000010110111 ,13,very_confident,13
011010011110111 ,13,very_pessimistic,13
011010011110111 ,13,pessimistic,13
011010011110111 ,13,neutral,13
011010011110111 ,13,confident,13
011010011110111 ,13,very_confident,13
111010110110110 ,13,very_pessimistic,13
111010110110110 ,13,pessimistic,13
111010110110110 ,13,neutral,13
111010110110110 ,13,confident,13
111010110110110 ,13,very_confident,13
101010110110111 ,13,very_pessimistic,13
101010110110111 ,13,pessimistic,13
101010110110111 ,13,neutral,13
101010110110111 ,13,confident,13
101010110110111 ,13,very_confident,13
111010110110011 ,13,very_pessimistic,13
111010110110011 ,13,pessimistic,13
111010110110011 ,13,neutral,10
111010110110011 ,13,confident,13
111010110110011 ,13,very_confident,13
011010010100111 ,13,very_pessimistic,14
011010010100111 ,13,pessimistic,13
011010010100111 ,13,neutral,13
011010010100111 ,13,confident,13
011010010100111 ,13,very_confident,13
011010010110101 ,13,very_pessimistic,13
011010010110101 ,13,pessimistic,13
011010010110101 ,13,neutral,13
011010010110101 ,13,confident,13
011010010110101 ,13,very_confident,13
101010010110011 ,13,very_pessimistic,13
101010010110011 ,13,pessimistic,13
101010010110011 ,13,neutral,13
101010010110011 ,13,confident,13
101010010110011 ,13,very_confident,12
111011010110110 ,13,very_pessimistic,12
111011010110110 ,13,pessimistic,13
111011010110110 ,13,neutral,11
111011010110110 ,13,confident,13
111011010110110 ,13,very_confident,13
110110010110111 ,13,very_pessimistic,13
110110010110111 ,13,pessimistic,13
110110010110111 ,13,neutral,13
110110010110111 ,13,confident,13
110110010110111 ,13,very_confident,11
111000110110111 ,13,very_pessimistic,13
111000110110111 ,13,pessimistic,12
111000110110111 ,13,neutral,13
111000110110111 ,13,confident,11
111000110110111 ,13,very_confident,13
110010010110110 ,13,very_pessimistic,13
110010010110110 ,13,pessimistic,13
110010010110110 ,13,neutral,13
110010010110110 ,13,confident,13
110010010110110 ,13,very_confident,13
110010010111111 ,13,very_pessimistic,13
110010010111111 ,13,pessimistic,13
110010010111111 ,13,neutral,13
110010010111111 ,13,confident,10
110010010111111 ,13,very_confident,10
101010010110011 ,13,very_pessimistic,13
101010010110011 ,13,pessimistic,13
101010010110011 ,13,neutral,13
101010010110011 ,13,confident,13
101010010110011 ,13,very_confident,10
111010010111101 ,13,very_pessimistic,11
111010010111101 ,13,pessimistic,13
111010010111101 ,13,neutral,13
111010010111101 ,13,confident,13
111010010111101 ,13,very_confident,13
111010000010111 ,13,very_pessimistic,11
111010000010111 ,13,pessimistic,13
111010000010111 ,13,neutral,13
111010000010111 ,13,confident,14
111010000010111 ,13,very_confident,not found
111111010110111 ,13,very_pessimistic,13
111111010110111 ,13,pessimistic,12
111111010110111 ,13,neutral,13
111111010110111 ,13,confident,12
111111010110111 ,13,very_confident,13
111011010111111 ,13,very_pessimistic,13
111011010111111 ,13,pessimistic,13
111011010111111 ,13,neutral,13
111011010111111 ,13,confident,13
111011010111111 ,13,very_confident,13
111001010110111 ,13,very_pessimistic,12
111001010110111 ,13,pessimistic,13
111001010110111 ,13,neutral,13
111001010110111 ,13,confident,13
111001010110111 ,13,very_confident,13
111010010110001 ,13,very_pessimistic,12
111010010110001 ,13,pessimistic,13
111010010110001 ,13,neutral,12
111010010110001 ,13,confident,13
111010010110001 ,13,very_confident,13
111010000110110 ,13,very_pessimistic,13
111010000110110 ,13,pessimistic,10
111010000110110 ,13,neutral,12
111010000110110 ,13,confident,13
111010000110110 ,13,very_confident,13
111100010110111 ,13,very_pessimistic,13
111100010110111 ,13,pessimistic,13
111100010110111 ,13,neutral,13
111100010110111 ,13,confident,13
111100010110111 ,13,very_confident,13
111011010100111 ,13,very_pessimistic,11
111011010100111 ,13,pessimistic,13
111011010100111 ,13,neutral,13
111011010100111 ,13,confident,9
111011010100111 ,13,very_confident,13
111000110110111 ,13,very_pessimistic,13
111000110110111 ,13,pessimistic,13
111000110110111 ,13,neutral,10
111000110110111 ,13,confident,13
111000110110111 ,13,very_confident,13
101110010110111 ,13,very_pessimistic,13
101110010110111 ,13,pessimistic,13
101110010110111 ,13,neutral,13
101110010110111 ,13,confident,11
101110010110111 ,13,very_confident,12
111010010111011 ,13,very_pessimistic,13
111010010111011 ,13,pessimistic,13
111010010111011 ,13,neutral,12
111010010111011 ,13,confident,13
111010010111011 ,13,very_confident,12
011000010110111 ,13,very_pessimistic,12
011000010110111 ,13,pessimistic,13
011000010110111 ,13,neutral,13
011000010110111 ,13,confident,13
011000010110111 ,13,very_confident,13
111010000110110 ,13,very_pessimistic,10
111010000110110 ,13,pessimistic,13
111010000110110 ,13,neutral,13
111010000110110 ,13,confident,13
111010000110110 ,13,very_confident,13
111010110100111 ,13,very_pessimistic,13
111010110100111 ,13,pessimistic,13
111010110100111 ,13,neutral,12
111010110100111 ,13,confident,14
111010110100111 ,13,very_confident,13
111010110110110 ,13,very_pessimistic,13
111010110110110 ,13,pessimistic,11
111010110110110 ,13,neutral,13
111010110110110 ,13,confident,11
111010110110110 ,13,very_confident,13
111110010110110 ,13,very_pessimistic,13
111110010110110 ,13,pessimistic,13
111110010110110 ,13,neutral,13
111110010110110 ,13,confident,13
111110010110110 ,13,very_confident,13
111010010110001 ,13,very_pessimistic,13
111010010110001 ,13,pessimistic,13
111010010110001 ,13,neutral,13
111010010110001 ,13,confident,13
111010010110001 ,13,very_confident,13
111001010110111 ,13,very_pessimistic,13
111001010110111 ,13,pessimistic,12
111001010110111 ,13,neutral,13
111001010110111 ,13,confident,14
111001010110111 ,13,very_confident,12
111110010110110 ,13,very_pessimistic,13
111110010110110 ,13,pessimistic,13
111110010110110 ,13,neutral,12
111110010110110 ,13,confident,13
111110010110110 ,13,very_confident,13
101010010110110 ,13,very_pessimistic,14
101010010110110 ,13,pessimistic,13
101010010110110 ,13,neutral,13
101010010110110 ,13,confident,13
101010010110110 ,13,very_confident,13
111010110110011 ,13,very_pessimistic,13
111010110110011 ,13,pessimistic,13
111010110110011 ,13,neutral,13
111010110110011 ,13,confident,10
111010110110011 ,13,very_confident,13
101000010110111 ,13,very_pessimistic,13
101000010110111 ,13,pessimistic,12
101000010110111 ,13,neutral,13
101000010110111 ,13,confident,13
101000010110111 ,13,very_confident,13
111001010110111 ,13,very_pessimistic,13
111001010110111 ,13,pessimistic,13
111001010110111 ,13,neutral,13
111001010110111 ,13,confident,13
111001010110111 ,13,very_confident,13
111011010111111 ,13,very_pessimistic,13
111011010111111 ,13,pessimistic,13
111011010111111 ,13,neutral,13
111011010111111 ,13,confident,11
111011010111111 ,13,very_confident,12
111010011110101 ,13,very_pessimistic,13
111010011110101 ,13,pessimistic,13
111010011110101 ,13,neutral,13
111010011110101 ,13,confident,13
111010011110101 ,13,very_confident,13
111010110100111 ,13,very_pessimistic,13
111010110100111 ,13,pessimistic,11
111010110100111 ,13,neutral,13
111010110100111 ,13,confident,12
111010110100111 ,13,very_confident,13
111011011110111 ,13,very_pessimistic,13
111011011110111 ,13,pessimistic,13
111011011110111 ,13,neutral,13
111011011110111 ,13,confident,13
111011011110111 ,13,very_confident,13
111110000110111 ,13,very_pessimistic,13
111110000110111 ,13,pessimistic,13
111110000110111 ,13,neutral,13
111110000110111 ,13,confident,13
111110000110111 ,13,very_confident,13
111010011110110 ,13,very_pessimistic,13
111010011110110 ,13,pessimistic,12
111010011110110 ,13,neutral,13
111010011110110 ,13,confident,11
111010011110110 ,13,very_confident,13
011011010110111 ,13,very_pessimistic,13
011011010110111 ,13,pessimistic,13
011011010110111 ,13,neutral,13
011011010110111 ,13,confident,13
011011010110111 ,13,very_confident,12
101000010110111 ,13,very_pessimistic,13
101000010110111 ,13,pessimistic,11
101000010110111 ,13,neutral,13
101000010110111 ,13,confident,13
101000010110111 ,13,very_confident,13
111000110110111 ,13,very_pessimistic,13
111000110110111 ,13,pessimistic,13
111000110110111 ,13,neutral,13
111000110110111 ,13,confident,13
111000110110111 ,13,very_confident,14
111010010100110 ,13,very_pessimistic,12
111010010100110 ,13,pessimistic,13
111010010100110 ,13,neutral,13
111010010100110 ,13,confident,13
111010010100110 ,13,very_confident,13
111111010110111 ,13,very_pessimistic,11
111111010110111 ,13,pessimistic,13
111111010110111 ,13,neutral,13
111111010110111 ,13,confident,13
111111010110111 ,13,very_confident,13
110010010111111 ,13,very_pessimistic,13
110010010111111 ,13,pessimistic,13
110010010111111 ,13,neutral,13
110010010111111 ,13,confident,10
110010010111111 ,13,very_confident,12
101010010110101 ,13,very_pessimistic,13
101010010110101 ,13,pessimistic,13
101010010110101 ,13,neutral,13
101010010110101 ,13,confident,13
101010010110101 ,13,very_confident,13
111000010010111 ,13,very_pessimistic,13
111000010010111 ,13,pessimistic,12
111000010010111 ,13,neutral,13
111000010010111 ,13,confident,13
111000010010111 ,13,very_confident,13
110010010100111 ,13,very_pessimistic,13
110010010100111 ,13,pessimistic,13
110010010100111 ,13,neutral,13
110010010100111 ,13,confident,13
110010010100111 ,13,very_confident,13
011010011110111 ,13,very_pessimistic,13
011010011110111 ,13,pessimistic,13
011010011110111 ,13,neutral,13
011010011110111 ,13,confident,10
011010011110111 ,13,very_confident,10
110000010110111 ,13,very_pessimistic,12
110000010110111 ,13,pessimistic,13
110000010110111 ,13,neutral,13
110000010110111 ,13,confident,13
110000010110111 ,13,very_confident,13
111110010110101 ,13,very_pessimistic,12
111110010110101 ,13,pessimistic,13
111110010110101 ,13,neutral,13
111110010110101 ,13,confident,13
111110010110101 ,13,very_confident,12
111010010010110 ,13,very_pessimistic,10
111010010010110 ,13,pessimistic,11
111010010010110 ,13,neutral,13
111010010010110 ,13,confident,13
111010010010110 ,13,very_confident,13
110010010110101 ,13,very_pessimistic,13
110010010110101 ,13,pessimistic,13
110010010110101 ,13,neutral,13
110010010110101 ,13,confident,13
110010010110101 ,13,very_confident,11
110010000110111 ,13,very_pessimistic,13
110010000110111 ,13,pessimistic,13
110010000110111 ,13,neutral,13
110010000110111 ,13,confident,13
110010000110111 ,13,very_confident,13
111010111110111 ,13,very_pessimistic,13
111010111110111 ,13,pessimistic,13
111010111110111 ,13,neutral,12
111010111110111 ,13,confident,13
111010111110111 ,13,very_confident,12
111010010010110 ,13,very_pessimistic,13
111010010010110 ,13,pessimistic,11
111010010010110 ,13,neutral,13
111010010010110 ,13,confident,11
111010010010110 ,13,very_confident,12
111010010000111 ,13,very_pessimistic,14
111010010000111 ,13,pessimistic,10
111010010000111 ,13,neutral,13
111010010000111 ,13,confident,13
111010010000111 ,13,very_confident,12
111010000111111 ,13,very_pessimistic,13
111010000111111 ,13,pessimistic,14
111010000111111 ,13,neutral,12
111010000111111 ,13,confident,9
111010000111111 ,13,very_confident,13
111011010110011 ,13,very_pessimistic,12
111011010110011 ,13,pessimistic,13
111011010110011 ,13,neutral,7
111011010110011 ,13,confident,13
111011010110011 ,13,very_confident,12
111010000010111 ,13,very_pessimistic,13
111010000010111 ,13,pessimistic,13
111010000010111 ,13,neutral,11
111010000010111 ,13,confident,12
111010000010111 ,13,very_confident,13
110010010110101 ,13,very_pessimistic,12
110010010110101 ,13,pessimistic,13
110010010110101 ,13,neutral,13
110010010110101 ,13,confident,13
110010010110101 ,13,very_confident,13
101110010110111 ,13,very_pessimistic,12
101110010110111 ,13,pessimistic,13
101110010110111 ,13,neutral,13
101110010110111 ,13,confident,12
101110010110111 ,13,very_confident,13
101011010110111 ,13,very_pessimistic,13
101011010110111 ,13,pessimistic,13
101011010110111 ,13,neutral,13
101011010110111 ,13,confident,13
101011010110111 ,13,very_confident,13
110010010010111 ,13,very_pessimistic,12
110010010010111 ,13,pessimistic,13
110010010010111 ,13,neutral,13
110010010010111 ,13,confident,13
110010010010111 ,13,very_confident,13
111110010110110 ,13,very_pessimistic,13
111110010110110 ,13,pessimistic,13
111110010110110 ,13,neutral,13
111110010110110 ,13,confident,13
111110010110110 ,13,very_confident,13
111010011111111 ,13,very_pessimistic,13
111010011111111 ,13,pessimistic,13
111010011111111 ,13,neutral,13
111010011111111 ,13,confident,13
111010011111111 ,13,very_confident,13
011010011110111 ,13,very_pessimistic,13
011010011110111 ,13,pessimistic,13
011010011110111 ,13,neutral,13
011010011110111 ,13,confident,13
011010011110111 ,13,very_confident,11
111110011110111 ,13,very_pessimistic,13
111110011110111 ,13,pessimistic,13
111110011110111 ,13,neutral,11
111110011110111 ,13,confident,13
111110011110111 ,13,very_confident,13
110010110110111 ,13,very_pessimistic,13
110010110110111 ,13,pessimistic,13
110010110110111 ,13,neutral,13
110010110110111 ,13,confident,13
110010110110111 ,13,very_confident,13
